t,|deltaS|
3762,0.177
3763,0.5757
3764,0.1538
3765,1.916
3766,1.911
3767,0.03278
3768,0.2926
3769,0.5432
3770,1.341
3771,0.2678
3772,1.124
3773,1.155
3774,0.9636
3775,0.001807
3776,1.459
3777,0.6445
3778,0.2381
3779,1.519
3780,1.025
3781,1.141
3782,0.9359
3783,0.1837
3784,0.5462
3785,0.1887
3786,1.384
3787,0.8687
3788,0.3581
3789,0.6616
3790,0.5465
3791,0.03074
3792,0.1528
3793,1.398
3794,1.147
3795,1.238
3796,0.4995
3797,0.3473
3798,0.6274
3799,1.386
3800,0.2376
3801,0.7587
3802,0.4227
3803,0.005781
3804,0.3972
3805,0.6918
3806,1.68
3807,1.248
3808,0.597
3809,1.097
3810,1.385
3811,1.16
3812,0.1871
3813,1.418
3814,1.827
3815,0.8901
3816,1.276
3817,0.4823
3818,0.719
3819,0.1699
3820,0.7081
3821,0.9129
3822,0.08839
3823,0.05468
3824,0.2869
3825,0.6971
3826,0.4928
3827,0.6991
3828,0.6956
3829,0.5832
3830,1.412
3831,0.1621
3832,0.2968
3833,0.2873
3834,0.6128
3835,0.0264
3836,0.3448
3837,0.3303
3838,0.4299
3839,0.5873
3840,0.982
3841,1.206
3842,0.2893
3843,0.02793
3844,1.164
3845,0.6122
3846,0.2715
3847,0.03164
3848,0.845
3849,0.7628
3850,0.6819
3851,0.2817
3852,0.1706
3853,0.108
3854,0.1717
3855,1.129
3856,0.2748
3857,0.8312
3858,0.9499
3859,0.8484
3860,0.2646
3861,0.371
3862,0.3535
3863,0.1725
3864,0.3017
3865,1.413
3866,0.12
3867,0.6046
3868,0.7833
3869,0.739
3870,0.6122
3871,0.1381
3872,1.02
3873,0.687
3874,0.1934
3875,0.4248
3876,0.7133
3877,1.206
3878,1.044
3879,0.48
3880,0.05609
3881,0.244
3882,0.2065
3883,1.707
3884,1.896
3885,0.221
3886,2.318
3887,1.115
3888,1.161
3889,0.5971
3890,0.2403
3891,0.9499
3892,0.01993
3893,0.1831
3894,0.9796
3895,0.7518
3896,1.749
3897,1.484
3898,1.175
3899,0.6327
3900,1.23
3901,1.017
3902,0.4014
3903,0.9945
3904,0.6091
3905,0.01191
3906,0.3642
3907,0.5114
3908,1.473
3909,1.655
3910,1.702
3911,0.389
3912,0.3679
3913,0.01737
3914,0.3157
3915,1.648
3916,0.1365
3917,0.2459
3918,0.04697
3919,0.8961
3920,0.5938
3921,1.067
3922,0.8362
3923,0.609
3924,0.2915
3925,1.26
3926,0.3877
3927,0.137
3928,1.019
3929,0.07315
3930,0.6626
3931,0.7809
3932,0.6184
3933,1.302
3934,0.184
3935,0.9371
3936,0.5164
3937,0.111
3938,0.1689
3939,0.4264
3940,0.02627
3941,0.8144
3942,1.051
3943,1.038
3944,0.04852
3945,0.8046
3946,0.3008
3947,0.3564
3948,0.6639
3949,0.6286
3950,0.8329
3951,1.241
3952,1.134
3953,0.05623
3954,0.3418
3955,0.3835
3956,0.1303
3957,0.2219
3958,0.3322
3959,1.865
3960,0.2834
3961,1.196
3962,0.5623
3963,0.1952
3964,1.174
3965,0.3654
3966,0.4749
3967,0.8243
3968,1.484
3969,1.843
3970,0.7285
3971,0.8832
3972,0.05328
3973,0.1512
3974,0.5379
3975,0.3064
3976,0.5988
3977,0.4437
3978,0.8785
3979,0.3155
3980,1.62
3981,0.2455
3982,0.9483
3983,0.8953
3984,0.2458
3985,0.7961
3986,0.7728
3987,1.895
3988,0.939
3989,1.468
3990,0.2609
3991,0.6574
3992,0.01751
3993,0.9736
3994,0.4958
3995,0.2413
3996,0.6461
3997,0.03719
3998,0.05969
3999,0.5401
4000,0.7174
4001,1.13
4002,0.247
4003,0.06842
4004,0.481
4005,0.4573
4006,0.0858
4007,1.148
4008,0.4208
4009,0.3754
4010,0.3284
4011,0.003393
4012,0.1643
4013,0.9702
4014,0.5206
4015,0.5195
4016,0.06607
4017,0.5412
4018,0.1001
4019,0.7748
4020,0.3406
4021,1.175
4022,1.457
4023,1.078
4024,1.851
4025,1.66
4026,0.2736
4027,0.2277
4028,1.365
4029,0.1131
4030,0.3693
4031,0.9429
4032,1.106
4033,1.075
4034,0.4372
4035,0.3376
4036,0.3426
4037,0.06088
4038,0.132
4039,0.09288
4040,0.3938
4041,0.9653
4042,1.859
4043,0.02921
4044,0.8298
4045,0.1911
4046,0.1049
4047,0.2647
4048,0.9061
4049,2.358
4050,0.5943
4051,1.151
4052,0.5636
4053,0.251
4054,0.3822
4055,0.4629
4056,0.9473
4057,0.8172
4058,1.242
4059,0.5836
4060,0.5935
4061,0.01705
4062,0.2364
4063,0.4403
4064,0.3459
4065,0.4812
4066,1.158
4067,1.368
4068,0.7704
4069,0.634
4070,1.648
4071,0.3616
4072,0.4653
4073,1.999
4074,1.564
4075,0.5221
4076,0.657
4077,1.014
4078,0.07304
4079,0.1362
4080,0.6091
4081,0.3485
4082,0.3044
4083,0.8758
4084,0.4629
4085,0.8501
4086,0.5376
4087,0.1143
4088,0.9647
4089,0.4557
4090,0.9359
4091,0.2182
4092,1.391
4093,0.3952
4094,1.562
4095,0.6727
4096,0.4401
4097,1.325
4098,0.8667
4099,1.235
4100,1.066
4101,1.033
4102,0.4854
4103,1.065
4104,0.6184
4105,0.8944
4106,0.5819
4107,1.223
4108,0.2757
4109,0.241
4110,0.2809
4111,1.494
4112,0.6405
4113,0.1665
4114,0.1498
4115,0.7644
4116,0.5302
4117,0.5346
4118,0.2536
4119,0.1582
4120,0.3388
4121,0.2663
4122,0.7459
4123,0.8884
4124,0.779
4125,1.076
4126,1.079
4127,0.4325
4128,0.01159
4129,0.09933
4130,0.2078
4131,0.7442
4132,0.6126
4133,0.1574
4134,1.5
4135,0.03462
4136,0.5836
4137,1.965
4138,1.221
4139,0.4875
4140,0.5815
4141,0.4342
4142,0.05617
4143,0.1352
4144,0.5656
4145,0.5716
4146,0.8897
4147,0.3565
4148,1.944
4149,0.9999
4150,0.7861
4151,2.214
4152,0.6138
4153,0.8279
4154,0.1262
4155,0.9648
4156,0.7018
4157,0.5116
4158,0.2569
4159,1.036
4160,0.9286
4161,0.7683
4162,0.7015
4163,0.8219
4164,0.2219
4165,0.9028
4166,0.9975
4167,0.03625
4168,0.6965
4169,0.5901
4170,0.4819
4171,0.8349
4172,0.07885
4173,0.08589
4174,0.6418
4175,0.49
4176,1.399
4177,0.07458
4178,1.725
4179,1.188
4180,1.028
4181,0.06885
4182,0.5372
4183,1.73
4184,0.6266
4185,1.178
4186,0.8962
4187,0.8591
4188,1.549
4189,0.2529
4190,0.6071
4191,0.9405
4192,0.4317
4193,0.7239
4194,0.6533
4195,0.4751
4196,0.2251
4197,0.5834
4198,0.1001
4199,1.926
4200,0.2464
4201,0.4087
4202,0.3958
4203,0.3416
4204,0.1282
4205,0.8164
4206,0.3809
4207,0.1558
4208,0.5628
4209,0.5415
4210,0.4639
4211,0.2857
4212,0.3391
4213,1.292
4214,0.01642
4215,0.5127
4216,0.4914
4217,1.459
4218,0.7204
4219,0.5047
4220,0.5895
4221,1.189
4222,1.278
4223,0.4569
4224,0.1856
4225,0.09585
4226,0.003506
4227,0.05761
4228,0.7183
4229,0.1706
4230,1.188
4231,0.875
4232,0.729
4233,0.4414
4234,1.266
4235,0.447
4236,0.3158
4237,0.1421
4238,0.3584
4239,0.5107
4240,0.8694
4241,0.9502
4242,0.1847
4243,0.9807
4244,0.6914
4245,0.9925
4246,0.4228
4247,0.5065
4248,0.4843
4249,0.3648
4250,0.9369
4251,0.08962
4252,0.1956
4253,0.5706
4254,0.7582
4255,0.9692
4256,0.5006
4257,1.08
4258,1.698
4259,1.213
4260,0.9787
4261,0.4436
4262,1.084
4263,0.07373
4264,0.7019
4265,0.02017
4266,0.5561
4267,0.1664
4268,0.2403
4269,0.85
4270,0.2044
4271,1.248
4272,0.8876
4273,0.1031
4274,0.9503
4275,0.536
4276,0.1701
4277,0.4024
4278,0.7141
4279,1.37
4280,1.435
4281,1.575
4282,0.3102
4283,0.1717
4284,1.657
4285,0.8797
4286,1.113
4287,0.9623
4288,0.3005
4289,0.3473
4290,0.8908
4291,0.7952
4292,1.311
4293,2.558
4294,0.2458
4295,0.3561
4296,1.011
4297,0.05645
4298,0.1689
4299,1.338
4300,0.7376
4301,0.8918
4302,0.6698
4303,0.493
4304,0.1005
4305,0.4416
4306,1.419
4307,0.7308
4308,1.064
4309,0.5207
4310,0.8806
4311,1.392
4312,0.061
4313,0.977
4314,0.7353
4315,1.145
4316,0.6241
4317,1.091
4318,1.02
4319,0.2467
4320,0.06532
4321,0.2236
4322,1.847
4323,0.4089
4324,0.2906
4325,1.633
4326,0.8956
4327,0.2841
4328,0.4906
4329,1.01
4330,0.3001
4331,2.287
4332,1.88
4333,0.5231
4334,0.707
4335,0.7315
4336,0.4298
4337,0.04169
4338,0.1243
4339,0.8118
4340,0.897
4341,0.6345
4342,0.874
4343,0.584
4344,0.5833
4345,0.1133
4346,0.09621
4347,0.7376
4348,1.003
4349,0.1971
4350,1.749
4351,0.8953
4352,0.1689
4353,0.8157
4354,0.2056
4355,1.2
4356,0.2245
4357,0.4685
4358,0.5662
4359,0.5151
4360,0.3148
4361,0.2542
4362,0.2993
4363,1.647
4364,1.329
4365,0.6146
4366,0.8767
4367,2.513
4368,0.2988
4369,0.06645
4370,0.7279
4371,0.02113
4372,1.083
4373,0.2404
4374,0.3327
4375,0.5693
4376,0.8067
4377,0.3362
4378,1.144
4379,0.3638
4380,0.07058
4381,0.7174
4382,1.764
4383,0.9651
4384,0.01872
4385,0.3894
4386,0.3267
4387,1.346
4388,0.6695
4389,0.6612
4390,0.2548
4391,1.455
4392,0.2998
4393,0.3883
4394,1.182
4395,0.4615
4396,0.271
4397,0.4281
4398,0.6976
4399,0.5168
4400,0.8946
4401,0.9387
4402,0.1397
4403,0.109
4404,0.1544
4405,0.5201
4406,1.51
4407,0.2445
4408,0.2896
4409,0.3236
4410,0.6078
4411,0.5104
4412,0.3083
4413,0.7609
4414,0.003262
4415,1.66
4416,0.4275
4417,0.6256
4418,1.537
4419,0.3363
4420,1.113
4421,0.9402
4422,0.6512
4423,0.9327
4424,0.2351
4425,0.4284
4426,0.01123
4427,1.133
4428,0.5908
4429,0.4257
4430,0.6226
4431,0.08639
4432,0.8521
4433,1.154
4434,1.045
4435,0.9933
4436,0.3125
4437,0.4456
4438,0.2604
4439,0.249
4440,1.129
4441,0.6298
4442,0.01565
4443,0.3942
4444,0.5159
4445,0.07525
4446,1.458
4447,0.1617
4448,0.6949
4449,0.3539
4450,0.7812
4451,1.827
4452,0.3739
4453,0.8569
4454,0.1577
4455,1.459
4456,0.1921
4457,1.22
4458,0.8656
4459,0.6396
4460,0.5025
4461,0.6455
4462,0.3411
4463,0.3209
4464,0.358
4465,0.3642
4466,1.559
4467,0.8488
4468,0.1783
4469,0.3748
4470,0.9715
4471,0.06709
4472,1.07
4473,0.7228
4474,0.3874
4475,0.2722
4476,2.038
4477,0.325
4478,0.5271
4479,0.9715
4480,0.01822
4481,0.4471
4482,0.2018
4483,1.968
4484,0.2687
4485,0.1596
4486,0.4502
4487,0.741
4488,0.3679
4489,0.4989
4490,0.2429
4491,0.3205
4492,0.6028
4493,0.2445
4494,0.4215
4495,0.5158
4496,0.5294
4497,2.13
4498,0.5537
4499,1.468
4500,0.7403
4501,1.559
4502,0.3544
4503,0.7511
4504,1.632
4505,2.109
4506,0.8419
4507,1.327
4508,0.6277
4509,0.9223
4510,0.5277
4511,0.3694
4512,0.7466
4513,0.3875
4514,1.327
4515,1.817
4516,0.7667
4517,0.5001
4518,0.05969
4519,0.3482
4520,0.8269
4521,0.9337
4522,0.237
4523,0.7419
4524,1.524
4525,1.326
4526,0.08959
4527,0.9174
4528,0.3653
4529,0.698
4530,1.385
4531,0.1201
4532,0.49
4533,0.4796
4534,0.009861
4535,0.6417
4536,0.9482
4537,0.07474
4538,0.7098
4539,0.3874
4540,0.9757
4541,0.3643
4542,0.3976
4543,1.142
4544,0.3293
4545,2.044
4546,0.2963
4547,0.8411
4548,0.948
4549,1.487
4550,0.8938
4551,1.048
4552,0.5408
4553,0.3309
4554,2.349
4555,0.3912
4556,1.292
4557,0.6522
4558,0.8078
4559,0.7186
4560,0.7587
4561,0.3975
4562,0.1594
4563,1.001
4564,1.762
4565,0.1772
4566,0.3135
4567,0.1709
4568,0.8708
4569,0.7631
4570,1.631
4571,0.04
4572,2.186
4573,0.6966
4574,1.649
4575,0.6309
4576,1.327
4577,1.256
4578,1.448
4579,1.574
4580,0.7197
4581,0.3628
4582,0.8394
4583,0.16
4584,1.501
4585,0.5282
4586,0.1342
4587,0.7289
4588,0.8759
4589,1.059
4590,0.5922
4591,0.7588
4592,1.262
4593,0.2152
4594,0.9761
4595,0.07779
4596,0.4277
4597,1.061
4598,0.8718
4599,0.6214
4600,0.9306
4601,0.1852
4602,0.3265
4603,0.3389
4604,1.725
4605,1.03
4606,0.4366
4607,0.7179
4608,0.4768
4609,0.711
4610,0.3078
4611,1.132
4612,0.7963
4613,0.3358
4614,1.046
4615,0.3858
4616,1.144
4617,0.1057
4618,0.4686
4619,1.38
4620,0.7387
4621,0.846
4622,0.4859
4623,0.004171
4624,1.331
4625,0.6684
4626,0.2432
4627,0.6646
4628,0.2768
4629,0.8449
4630,0.8473
4631,0.4883
4632,0.8366
4633,0.551
4634,0.1803
4635,0.2086
4636,1.209
4637,0.9668
4638,0.5314
4639,0.2069
4640,0.4127
4641,0.3838
4642,0.9962
4643,0.549
4644,1.729
4645,0.5388
4646,0.4186
4647,0.3802
4648,0.01792
4649,0.06182
4650,0.5979
4651,1.045
4652,0.4161
4653,1.302
4654,0.9418
4655,0.09316
4656,0.8858
4657,1.082
4658,0.246
4659,0.1635
4660,0.396
4661,0.4479
4662,0.1039
4663,1.172
4664,1.412
4665,0.1441
4666,1.341
4667,0.3667
4668,1.36
4669,0.1321
4670,0.9288
4671,0.7246
4672,0.4992
4673,0.6112
4674,0.6573
4675,0.2766
4676,1.02
4677,1.098
4678,0.6676
4679,1.489
4680,0.2306
4681,0.1327
4682,0.6692
4683,0.3498
4684,1.075
4685,1.334
4686,0.7513
4687,1.383
4688,1.132
4689,0.6185
4690,0.9075
4691,0.4035
4692,1.15
4693,0.7541
4694,1.791
4695,0.3749
4696,1.246
4697,1.011
4698,0.6968
4699,0.6131
4700,0.4862
4701,0.673
4702,1.841
4703,0.03018
4704,0.6448
4705,0.9563
4706,0.5272
4707,0.7255
4708,0.2928
4709,1.31
4710,1.093
4711,1.264
4712,0.1168
4713,0.7484
4714,0.5157
4715,1.114
4716,0.4741
4717,0.8532
4718,0.08508
4719,0.2645
4720,0.1617
4721,1.546
4722,1.448
4723,1.103
4724,1.61
4725,1.64
4726,0.2119
4727,0.09291
4728,0.3395
4729,0.9111
4730,0.6293
4731,0.9641
4732,0.1854
4733,1.151
4734,0.6775
4735,0.2679
4736,0.2133
4737,0.3615
4738,0.8275
4739,0.06019
4740,0.9253
4741,2.895
4742,0.9659
4743,0.5154
4744,1.218
4745,0.8952
4746,1.12
4747,1.22
4748,0.08595
4749,0.6659
4750,0.5403
4751,0.3863
4752,0.6269
4753,0.4464
4754,1.49
4755,0.3793
4756,0.5744
4757,1.011
4758,1.164
4759,0.1858
4760,0.8641
4761,0.8429
4762,0.5513
4763,0.1346
4764,0.6914
4765,0.1603
4766,0.8883
4767,0.6325
4768,0.4352
4769,0.1212
4770,0.2791
4771,1.637
4772,1.704
4773,0.7467
4774,0.5207
4775,0.04993
4776,1.346
4777,1.136
4778,1.23
4779,1.307
4780,0.4213
4781,0.08311
4782,0.3139
4783,0.168
4784,0.6481
4785,0.5713
4786,0.4594
4787,0.5372
4788,0.468
4789,1.663
4790,0.4402
4791,0.5046
4792,0.181
4793,1.445
4794,0.5662
4795,0.9638
4796,0.3472
4797,0.1546
4798,0.5927
4799,0.165
4800,0.01041
4801,0.01821
4802,0.1167
4803,0.4587
4804,0.05002
4805,1.793
4806,0.05442
4807,0.4091
4808,1.101
4809,0.6093
4810,0.8141
4811,0.1541
4812,0.2343
4813,0.04818
4814,1.775
4815,0.05168
4816,0.3452
4817,1.428
4818,1.395
4819,1.683
4820,1.101
4821,0.05586
4822,1.757
4823,0.9152
4824,0.7289
4825,1.277
4826,0.7651
4827,0.06286
4828,0.2897
4829,0.3971
4830,0.6236
4831,0.5338
4832,1.561
4833,1.055
4834,1.066
4835,2.304
4836,1.259
4837,0.2663
4838,1.392
4839,0.9998
4840,0.08257
4841,0.3138
4842,0.08012
4843,1.346
4844,0.1645
4845,0.07317
4846,0.716
4847,0.9961
4848,0.2928
4849,0.05638
4850,1.08
4851,1.255
4852,0.8002
4853,0.7764
4854,0.09956
4855,0.246
4856,0.3438
4857,0.3632
4858,1.548
4859,0.6486
4860,0.03087
4861,1.388
4862,0.5504
4863,0.6387
4864,0.5769
4865,0.3874
4866,0.1666
4867,0.588
4868,1.238
4869,0.9701
4870,0.8762
4871,0.9121
4872,0.2618
4873,0.6758
4874,0.9912
4875,0.7578
4876,0.1103
4877,0.2934
4878,0.6531
4879,0.04265
4880,1.269
4881,0.5513
4882,1.106
4883,0.7352
4884,1.231
4885,0.04443
4886,0.269
4887,2.678
4888,0.3213
4889,0.04387
4890,1.186
4891,1.45
4892,0.9663
4893,0.5536
4894,0.751
4895,0.2816
4896,0.4083
4897,0.5205
4898,0.8548
4899,1.355
4900,0.6355
4901,0.2005
4902,0.2554
4903,0.3161
4904,0.3954
4905,0.6601
4906,0.1981
4907,0.5862
4908,0.04304
4909,0.709
4910,0.8787
4911,1.126
4912,0.2923
4913,0.5009
4914,0.0972
4915,0.2031
4916,0.106
4917,0.4024
4918,0.4949
4919,0.04479
4920,0.247
4921,0.09274
4922,0.2437
4923,1.621
4924,0.1841
4925,1.113
4926,0.6139
4927,0.967
4928,0.3226
4929,1.035
4930,1.264
4931,2.113
4932,2.065
4933,0.9214
4934,0.9126
4935,0.2247
4936,0.2294
4937,0.3839
4938,0.09963
4939,1.294
4940,0.3194
4941,0.998
4942,1.658
4943,0.07505
4944,1.222
4945,0.3062
4946,1.674
4947,0.363
4948,0.3786
4949,1.173
4950,0.6619
4951,0.6111
4952,0.6655
4953,0.8341
4954,0.1443
4955,0.2768
4956,0.02432
4957,0.2342
4958,0.5649
4959,0.446
4960,0.91
4961,0.5874
4962,0.3834
4963,1.016
4964,0.2885
4965,1.443
4966,0.687
4967,1.38
4968,0.2508
4969,1.791
4970,0.51
4971,0.7947
4972,1.118
4973,1.454
4974,1.13
4975,0.9736
4976,0.724
4977,0.9528
4978,0.2954
4979,1.027
4980,0.6115
4981,0.2692
4982,0.5172
4983,1.198
4984,0.2244
4985,0.7471
4986,0.3863
4987,0.1423
4988,1.252
4989,0.3438
4990,1.053
4991,0.274
4992,0.4535
4993,1.26
4994,0.8063
4995,0.03759
4996,0.4061
4997,0.764
4998,0.9726
4999,0.1216
5000,0.6325
5001,0.6114
5002,0.07163
5003,2
5004,0.5444
5005,0.8515
5006,0.5135
5007,0.6021
5008,0.8559
5009,1.144
5010,0.147
5011,0.2726
5012,0.1138
5013,0.4636
5014,1.634
5015,0.8078
5016,0.1616
5017,0.6664
5018,0.06099
5019,0.1918
5020,0.3087
5021,0.792
5022,1.017
5023,0.6204
5024,1.638
5025,0.09961
5026,0.2539
5027,1.597
5028,0.3106
5029,0.9092
5030,0.421
5031,1.099
5032,0.7324
5033,0.3252
5034,0.01038
5035,0.4495
5036,1.561
5037,0.6398
5038,1.311
5039,1.576
5040,0.8078
5041,0.8152
5042,0.5112
5043,0.7482
5044,1.032
5045,0.6969
5046,0.4905
5047,0.06768
5048,0.7
5049,0.2621
5050,0.7065
5051,0.1557
5052,0.1322
5053,0.1337
5054,1.37
5055,0.4373
5056,1.072
5057,0.2373
5058,0.1516
5059,0.4783
5060,0.1318
5061,0.4585
5062,0.7545
5063,0.2548
5064,0.232
5065,0.6002
5066,0.2977
5067,0.4968
5068,0.1765
5069,1.46
5070,1.102
5071,0.1644
5072,0.5799
5073,0.2634
5074,1.53
5075,1.036
5076,0.06981
5077,0.071
5078,1.365
5079,0.02188
5080,0.577
5081,0.4377
5082,1.723
5083,0.3131
5084,0.7204
5085,0.5033
5086,1.361
5087,0.1966
5088,0.3391
5089,0.6024
5090,0.7261
5091,0.1119
5092,0.7185
5093,0.7985
5094,0.4163
5095,1.864
5096,0.4991
5097,0.8728
5098,1.11
5099,0.02388
5100,1.358
5101,0.5382
5102,0.5018
5103,0.7804
5104,0.2274
5105,1.324
5106,1.038
5107,1.078
5108,0.4025
5109,0.04239
5110,1.267
5111,0.2186
5112,2.519
5113,0.0738
5114,0.8769
5115,1.29
5116,0.4026
5117,0.3028
5118,1.04
5119,0.9287
5120,1.375
5121,1.904
5122,0.9633
5123,0.9935
5124,1.326
5125,1.483
5126,0.2404
5127,0.7279
5128,1.235
5129,0.8958
5130,0.3059
5131,1.071
5132,0.4108
5133,0.191
5134,0.2311
5135,1.168
5136,0.56
5137,0.5588
5138,0.01605
5139,0.395
5140,0.4415
5141,0.1072
5142,0.3678
5143,0.5199
5144,1.012
5145,0.2229
5146,0.2867
5147,0.3213
5148,0.06418
5149,1.497
5150,1.517
5151,0.3852
5152,0.2005
5153,0.3644
5154,0.9741
5155,0.03445
5156,0.6423
5157,0.316
5158,0.4511
5159,0.2932
5160,0.6995
5161,0.9509
5162,0.5241
5163,0.5193
5164,0.6079
5165,1.702
5166,1.666
5167,0.08708
5168,0.1064
5169,0.8712
5170,0.6123
5171,0.5062
5172,0.1169
5173,1.991
5174,0.5549
5175,0.3078
5176,0.2746
5177,0.307
5178,1.011
5179,1.825
5180,0.2534
5181,0.38
5182,0.5324
5183,0.9435
5184,1.56
5185,0.3093
5186,0.6443
5187,1.752
5188,0.5099
5189,0.1549
5190,1.1
5191,1.011
5192,0.6946
5193,0.8674
5194,1.426
5195,0.32
5196,0.6292
5197,0.3093
5198,1.224
5199,0.3928
5200,1.801
5201,0.4719
5202,1.317
5203,0.4543
5204,0.4051
5205,0.2212
5206,1.208
5207,1.79
5208,0.113
5209,0.9676
5210,0.5007
5211,0.3872
5212,0.6201
5213,0.07355
5214,0.8636
5215,0.9527
5216,1.127
5217,1.037
5218,0.5036
5219,1.384
5220,0.7264
5221,1.217
5222,0.6966
5223,0.3046
5224,1.295
5225,1.057
5226,1.373
5227,0.08143
5228,0.3395
5229,0.7196
5230,0.2799
5231,1.217
5232,0.09537
5233,0.5214
5234,0.6974
5235,0.05733
5236,0.3318
5237,0.08721
5238,0.8193
5239,0.924
5240,0.05598
5241,0.8779
5242,0.6808
5243,0.2463
5244,0.8823
5245,0.009867
5246,0.8223
5247,0.5882
5248,0.07052
5249,0.1705
5250,0.4382
5251,1.31
5252,0.08662
5253,0.4619
5254,0.2062
5255,1.713
5256,0.03549
5257,0.7979
5258,0.9015
5259,0.123
5260,0.9431
5261,0.6765
5262,0.2803
5263,0.3921
5264,0.2485
5265,0.2386
5266,0.392
5267,0.3946
5268,0.1843
5269,0.3777
5270,0.7418
5271,0.1319
5272,0.04099
5273,0.4068
5274,0.8116
5275,0.0456
5276,0.6867
5277,0.1541
5278,0.002962
5279,0.1471
5280,0.9534
5281,0.7758
5282,0.8074
5283,0.09236
5284,0.7336
5285,0.5011
5286,0.575
5287,0.2138
5288,0.7606
5289,0.4708
5290,0.5172
5291,0.3777
5292,0.9688
5293,0.8115
5294,0.5482
5295,1.86
5296,1.079
5297,0.01507
5298,0.3078
5299,0.04461
5300,0.3092
5301,0.7396
5302,0.209
5303,0.4852
5304,0.01772
5305,0.4176
5306,0.8425
5307,0.8685
5308,1.027
5309,0.793
5310,0.1859
5311,1.405
5312,0.02057
5313,1.438
5314,0.8806
5315,1.05
5316,0.1752
5317,0.9061
5318,1.994
5319,0.4716
5320,0.3137
5321,0.6839
5322,1.023
5323,0.1623
5324,0.3846
5325,0.9388
5326,0.03161
5327,0.5221
5328,0.1895
5329,0.2012
5330,1.142
5331,0.3238
5332,0.7449
5333,0.7052
5334,0.4796
5335,0.473
5336,1.166
5337,0.9916
5338,0.396
5339,0.2845
5340,0.2946
5341,0.05004
5342,0.6664
5343,1.987
5344,0.04271
5345,0.3518
5346,0.9225
5347,0.293
5348,0.2596
5349,0.6699
5350,0.5528
5351,0.3034
5352,1.016
5353,0.9809
5354,1.879
5355,0.08445
5356,0.7819
5357,1.082
5358,0.8635
5359,0.1301
5360,1.132
5361,1.063
5362,0.1398
5363,0.9489
5364,0.09798
5365,0.5591
5366,0.9216
5367,0.4167
5368,0.6731
5369,1.15
5370,0.191
5371,1.215
5372,0.2722
5373,0.06645
5374,1.213
5375,0.07565
5376,0.3341
5377,0.05528
5378,1.158
5379,0.3067
5380,0.1506
5381,0.1075
5382,0.8991
5383,0.6065
5384,1.367
5385,0.3919
5386,0.5869
5387,0.2193
5388,1.523
5389,0.6276
5390,0.1518
5391,0.0378
5392,0.1895
5393,0.001634
5394,0.406
5395,0.215
5396,1.385
5397,1.466
5398,0.3783
5399,0.1236
5400,0.3911
5401,1.036
5402,0.0333
5403,1.582
5404,1.678
5405,0.8668
5406,0.6208
5407,0.2903
5408,0.3042
5409,0.7529
5410,1.091
5411,0.6578
5412,0.5102
5413,1.024
5414,0.6483
5415,1.105
5416,0.6817
5417,2.017
5418,0.4683
5419,0.3056
5420,0.1278
5421,0.1274
5422,0.6266
5423,0.5268
5424,0.6172
5425,0.8161
5426,2.17
5427,0.2707
5428,0.1965
5429,0.5146
5430,0.6324
5431,0.326
5432,1.222
5433,0.04984
5434,0.4546
5435,1.033
5436,1.243
5437,0.3771
5438,0.3249
5439,0.5864
5440,0.5988
5441,0.7019
5442,1.276
5443,0.3395
5444,0.3782
5445,0.1178
5446,0.2958
5447,0.6993
5448,0.4238
5449,1.63
5450,0.121
5451,0.7829
5452,0.5792
5453,0.6156
5454,0.156
5455,0.5546
5456,1.042
5457,0.4788
5458,0.7527
5459,1.207
5460,0.1004
5461,0.04927
5462,1.106
5463,2.021
5464,1.276
5465,1.157
5466,0.07161
5467,0.9515
5468,1.185
5469,1.681
5470,1.053
5471,0.618
5472,0.1378
5473,0.4464
5474,0.6274
5475,0.2075
5476,1.568
5477,0.1458
5478,0.3
5479,0.5228
5480,0.6581
5481,0.1048
5482,0.2424
5483,0.6106
5484,0.295
5485,0.6739
5486,0.03326
5487,0.2929
5488,0.02594
5489,0.3384
5490,0.287
5491,0.3528
5492,1.088
5493,2.122
5494,0.09407
5495,0.7422
5496,0.7494
5497,1.051
5498,0.1171
5499,0.6257
5500,0.1552
5501,0.09205
5502,1.571
5503,0.346
5504,0.1626
5505,1.025
5506,1.005
5507,1.107
5508,0.198
5509,0.588
5510,0.2439
5511,0.3762
5512,1.573
5513,1.811
5514,0.3704
5515,0.7993
5516,1.651
5517,0.1711
5518,1.25
5519,0.7516
5520,1.476
5521,0.3293
5522,0.7103
5523,0.9553
5524,0.05235
5525,1.057
5526,0.2493
5527,0.579
5528,0.1257
5529,0.233
5530,1.088
5531,0.1426
5532,1.306
5533,1.123
5534,0.4285
5535,0.3567
5536,0.6915
5537,1.025
5538,0.8881
5539,0.08715
5540,0.587
5541,0.5077
5542,0.07644
5543,0.2754
5544,0.4319
5545,0.1919
5546,0.4113
5547,1.476
5548,1.068
5549,0.497
5550,0.1618
5551,0.966
5552,0.5161
5553,0.4427
5554,0.1847
5555,0.1458
5556,0.3528
5557,1.234
5558,0.1856
5559,0.6983
5560,0.4034
5561,0.2513
5562,0.178
5563,0.2011
5564,0.608
5565,0.1037
5566,0.08621
5567,0.6297
5568,0.761
5569,0.08333
5570,0.5023
5571,1.339
5572,0.2637
5573,0.1547
5574,0.3042
5575,0.04721
5576,0.8163
5577,0.09843
5578,0.7232
5579,0.3706
